3724,3.296
3725,3.296224
3726,3.297333
3727,3.298656
3728,3.298667
3729,3.3
3730,3.300288
3731,3.301333
3732,3.302667
3733,3.30272
3734,3.304
3735,3.304352
3736,3.305333
3737,3.306667
3738,3.306784
3739,3.308
3740,3.309216
3741,3.309333
3742,3.310667
3743,3.310848
3744,3.312
3745,3.31328
3746,3.313333
3747,3.314667
3748,3.314912
3749,3.316
3750,3.31656
3751,3.317333
3752,3.317344
3753,3.318192
3754,3.318667
3755,3.318976
3756,3.319824
3757,3.32
3758,3.321333
3759,3.321408
3760,3.322256
3761,3.322667
3762,3.32304
3763,3.324
3764,3.324688
3765,3.325333
3766,3.325472
3767,3.32632
3768,3.326667
3769,3.328
3770,3.328752
3771,3.329333
3772,3.330384
3773,3.330667
3774,3.332
3775,3.332816
3776,3.333333
3777,3.334448
3778,3.334667
3779,3.336
3780,3.33688
3781,3.337333
3782,3.338667
3783,3.339312
3784,3.34
3785,3.340944
3786,3.341333
3787,3.342667
3788,3.343376
3789,3.344
3790,3.345008
3791,3.345333
3792,3.346667
3793,3.34744
3794,3.348
3795,3.349072
3796,3.349131
3797,3.349333
3798,3.350667
3799,3.350763
3800,3.351504
3801,3.352
3802,3.352395
3803,3.353136
3804,3.353333
3805,3.354667
3806,3.354827
3807,3.355568
3808,3.356
3809,3.357259
3810,3.357333
3811,3.358667
3812,3.358891
3813,3.36
3814,3.361323
3815,3.361333
3816,3.362667
3817,3.362955
3818,3.364
3819,3.365333
3820,3.365387
3821,3.366667
3822,3.367019
3823,3.368
3824,3.369333
3825,3.369451
3826,3.370667
3827,3.371883
3828,3.372
3829,3.373333
3830,3.373515
3831,3.374667
3832,3.375947
3833,3.376
3834,3.377333
3835,3.377579
3836,3.378667
3837,3.379227
3838,3.38
3839,3.380011
3840,3.380859
3841,3.381333
3842,3.381643
3843,3.382491
3844,3.382667
3845,3.384
3846,3.384075
3847,3.384923
3848,3.385333
3849,3.385707
3850,3.386667
3851,3.387355
3852,3.388
3853,3.388139
3854,3.388987
3855,3.389333
3856,3.390667
3857,3.391419
3858,3.392
3859,3.393051
3860,3.393333
3861,3.394667
3862,3.395483
3863,3.396
3864,3.397115
3865,3.397333
3866,3.398667
3867,3.399547
3868,3.4
3869,3.401333
3870,3.401979
3871,3.402667
3872,3.403611
3873,3.404
3874,3.405333
3875,3.406043
3876,3.406667
3877,3.407675
3878,3.408
3879,3.409333
3880,3.410107
3881,3.410667
3882,3.411739
3883,3.411797
3884,3.412
3885,3.413333
3886,3.413429
3887,3.414171
3888,3.414667
3889,3.415061
3890,3.415803
3891,3.416
3892,3.417333
3893,3.417493
3894,3.418235
3895,3.418667
3896,3.419925
3897,3.42
3898,3.421333
3899,3.421557
3900,3.422667
3901,3.423989
3902,3.424
3903,3.425333
3904,3.425621
3905,3.426667
3906,3.428
3907,3.428053
3908,3.429333
3909,3.429685
3910,3.430667
3911,3.432
3912,3.432117
3913,3.433333
3914,3.434549
3915,3.434667
3916,3.436
3917,3.436181
3918,3.437333
3919,3.438613
3920,3.438667
3921,3.44
3922,3.440245
3923,3.441333
3924,3.441893
3925,3.442667
3926,3.442677
3927,3.443525
3928,3.444
3929,3.444309
3930,3.445157
3931,3.445333
3932,3.446667
3933,3.446741
3934,3.447589
3935,3.448
3936,3.448373
3937,3.449333
3938,3.450021
3939,3.450667
3940,3.450805
3941,3.451653
3942,3.452
3943,3.453333
3944,3.454085
3945,3.454667
3946,3.455717
3947,3.456
3948,3.457333
3949,3.458149
3950,3.458667
3951,3.459781
3952,3.46
3953,3.461333
3954,3.462213
3955,3.462667
3956,3.464
3957,3.464645
3958,3.465333
3959,3.466277
3960,3.466667
3961,3.468
3962,3.468709
3963,3.469333
3964,3.470341
3965,3.470667
3966,3.472
3967,3.472773
3968,3.473333
3969,3.474405
3970,3.474464
3971,3.474667
3972,3.476
3973,3.476096
3974,3.476837
3975,3.477333
3976,3.477728
3977,3.478469
3978,3.478667
3979,3.48
3980,3.48016
3981,3.480901
3982,3.481333
3983,3.482592
3984,3.482667
3985,3.484
3986,3.484224
3987,3.485333
3988,3.486656
3989,3.486667
3990,3.488
3991,3.488288
3992,3.489333
3993,3.490667
3994,3.49072
3995,3.492
3996,3.492352
3997,3.493333
3998,3.494667
3999,3.494784
4000,3.496
4001,3.497216
4002,3.497333
4003,3.498667
4004,3.498848
4005,3.5
4006,3.50128
4007,3.501333
4008,3.502667
4009,3.502912
4010,3.504
4011,3.50456
4012,3.505333
4013,3.505344
4014,3.506192
4015,3.506667
4016,3.506976
4017,3.507824
4018,3.508
4019,3.509333
4020,3.509408
4021,3.510256
4022,3.510667
4023,3.51104
4024,3.512
4025,3.512688
4026,3.513333
4027,3.513472
4028,3.51432
4029,3.514667
4030,3.516
4031,3.516752
4032,3.517333
4033,3.518384
4034,3.518667
4035,3.52
4036,3.520816
4037,3.521333
4038,3.522448
4039,3.522667
4040,3.524
4041,3.52488
4042,3.525333
4043,3.526667
4044,3.527312
4045,3.528
4046,3.528944
4047,3.529333
4048,3.530667
4049,3.531376
4050,3.532
4051,3.533008
4052,3.533333
4053,3.534667
4054,3.53544
4055,3.536
4056,3.537072
4057,3.537131
4058,3.537333
4059,3.538667
4060,3.538763
4061,3.539504
4062,3.54
4063,3.540395
4064,3.541136
4065,3.541333
4066,3.542667
4067,3.542827
4068,3.543568
4069,3.544
4070,3.545259
4071,3.545333
4072,3.546667
4073,3.546891
4074,3.548
4075,3.549323
4076,3.549333
4077,3.550667
4078,3.550955
4079,3.552
4080,3.553333
4081,3.553387
4082,3.554667
4083,3.555019
4084,3.556
4085,3.557333
4086,3.557451
4087,3.558667
4088,3.559883
4089,3.56
4090,3.561333
4091,3.561515
4092,3.562667
4093,3.563947
4094,3.564
4095,3.565333
4096,3.565579
4097,3.566667
4098,3.567227
4099,3.568
4100,3.568011
4101,3.568859
4102,3.569333
4103,3.569643
4104,3.570491
4105,3.570667
4106,3.572
4107,3.572075
4108,3.572923
4109,3.573333
4110,3.573707
4111,3.574667
4112,3.575355
4113,3.576
4114,3.576139
4115,3.576987
4116,3.577333
4117,3.578667
4118,3.579419
4119,3.58
4120,3.581051
4121,3.581333
4122,3.582667
4123,3.583483
4124,3.584
4125,3.585115
4126,3.585333
4127,3.586667
4128,3.587547
4129,3.588
4130,3.589333
4131,3.589979
4132,3.590667
4133,3.591611
4134,3.592
4135,3.593333
4136,3.594043
4137,3.594667
4138,3.595675
4139,3.596
4140,3.597333
4141,3.598107
4142,3.598667
4143,3.599739
4144,3.599797
4145,3.6
4146,3.601333
4147,3.601429
4148,3.602171
4149,3.602667
4150,3.603061
4151,3.603803
4152,3.604
4153,3.605333
4154,3.605493
4155,3.606235
4156,3.606667
4157,3.607925
4158,3.608
4159,3.609333
4160,3.609557
4161,3.610667
4162,3.611989
4163,3.612
4164,3.613333
4165,3.613621
4166,3.614667
4167,3.616
4168,3.616053
4169,3.617333
4170,3.617685
4171,3.618667
4172,3.62
4173,3.620117
4174,3.621333
4175,3.622549
4176,3.622667
4177,3.624
4178,3.624181
4179,3.625333
4180,3.626613
4181,3.626667
4182,3.628
4183,3.628245
4184,3.629333
4185,3.629893
4186,3.630667
4187,3.630677
4188,3.631525
4189,3.632
4190,3.632309
4191,3.633157
4192,3.633333
4193,3.634667
4194,3.634741
4195,3.635589
4196,3.636
4197,3.636373
4198,3.637333
4199,3.638021
4200,3.638667
4201,3.638805
4202,3.639653
4203,3.64
4204,3.641333
4205,3.642085
4206,3.642667
4207,3.643717
4208,3.644
4209,3.645333
4210,3.646149
4211,3.646667
4212,3.647781
4213,3.648
4214,3.649333
4215,3.650213
4216,3.650667
4217,3.652
4218,3.652645
4219,3.653333
4220,3.654277
4221,3.654667
4222,3.656
4223,3.656709
4224,3.657333
4225,3.658341
4226,3.658667
4227,3.66
4228,3.660773
4229,3.661333
4230,3.662405
4231,3.662464
4232,3.662667
4233,3.664
4234,3.664096
4235,3.664837
4236,3.665333
4237,3.665728
4238,3.666469
4239,3.666667
4240,3.668
4241,3.66816
4242,3.668901
4243,3.669333
4244,3.670592
4245,3.670667
4246,3.672
4247,3.672224
4248,3.673333
4249,3.674656
4250,3.674667
4251,3.676
4252,3.676288
4253,3.677333
4254,3.678667
4255,3.67872
4256,3.68
4257,3.680352
4258,3.681333
4259,3.682667
4260,3.682784
4261,3.684
4262,3.685216
4263,3.685333
4264,3.686667
4265,3.686848
4266,3.688
4267,3.68928
4268,3.689333
4269,3.690667
4270,3.690912
4271,3.692
4272,3.69256
4273,3.693333
4274,3.693344
4275,3.694192
4276,3.694667
4277,3.694976
4278,3.695824
4279,3.696
4280,3.697333
4281,3.697408
4282,3.698256
4283,3.698667
4284,3.69904
4285,3.7
4286,3.700688
4287,3.701333
4288,3.701472
4289,3.70232
4290,3.702667
4291,3.704
4292,3.704752
4293,3.705333
4294,3.706384
4295,3.706667
4296,3.708
4297,3.708816
4298,3.709333
4299,3.710448
4300,3.710667
4301,3.712
4302,3.71288
4303,3.713333
4304,3.714667
4305,3.715312
4306,3.716
4307,3.716944
4308,3.717333
4309,3.718667
4310,3.719376
4311,3.72
4312,3.721008
4313,3.721333
4314,3.722667
4315,3.72344
4316,3.724
4317,3.725072
4318,3.725131
4319,3.725333
4320,3.726667
4321,3.726763
4322,3.727504
4323,3.728
4324,3.728395
4325,3.729136
4326,3.729333
4327,3.730667
4328,3.730827
4329,3.731568
4330,3.732
4331,3.733259
4332,3.733333
4333,3.734667
4334,3.734891
4335,3.736
4336,3.737323
4337,3.737333
4338,3.738667
4339,3.738955
4340,3.74
4341,3.741333
4342,3.741387
4343,3.742667
4344,3.743019
4345,3.744
4346,3.745333
4347,3.745451
4348,3.746667
4349,3.747883
4350,3.748
4351,3.749333
4352,3.749515
4353,3.750667
4354,3.751947
4355,3.752
4356,3.753333
4357,3.753579
4358,3.754667
4359,3.755227
4360,3.756
4361,3.756011
4362,3.756859
4363,3.757333
4364,3.757643
4365,3.758491
4366,3.758667
4367,3.76
4368,3.760075
4369,3.760923
4370,3.761333
4371,3.761707
4372,3.762667
4373,3.763355
4374,3.764
4375,3.764139
4376,3.764987
4377,3.765333
4378,3.766667
4379,3.767419
4380,3.768
4381,3.769051
4382,3.769333
4383,3.770667
4384,3.771483
4385,3.772
4386,3.773115
4387,3.773333
4388,3.774667
4389,3.775547
4390,3.776
4391,3.777333
4392,3.777979
4393,3.778667
4394,3.779611
4395,3.78
4396,3.781333
4397,3.782043
4398,3.782667
4399,3.783675
4400,3.784
4401,3.785333
4402,3.786107
4403,3.786667
4404,3.787739
4405,3.787797
4406,3.788
4407,3.789333
4408,3.789429
4409,3.790171
4410,3.790667
4411,3.791061
4412,3.791803
4413,3.792
4414,3.793333
4415,3.793493
4416,3.794235
4417,3.794667
4418,3.795925
4419,3.796
4420,3.797333
4421,3.797557
4422,3.798667
4423,3.799989
4424,3.8
4425,3.801333
4426,3.801621
4427,3.802667
4428,3.804
4429,3.804053
4430,3.805333
4431,3.805685
4432,3.806667
4433,3.808
4434,3.808117
4435,3.809333
4436,3.810549
4437,3.810667
4438,3.812
4439,3.812181
4440,3.813333
4441,3.814613
4442,3.814667
4443,3.816
4444,3.816245
4445,3.817333
4446,3.817893
4447,3.818667
4448,3.818677
4449,3.819525
4450,3.82
4451,3.820309
4452,3.821157
4453,3.821333
4454,3.822667
4455,3.822741
4456,3.823589
4457,3.824
4458,3.824373
4459,3.825333
4460,3.826021
4461,3.826667
4462,3.826805
4463,3.827653
4464,3.828
4465,3.829333
4466,3.830085
4467,3.830667
4468,3.831717
4469,3.832
4470,3.833333
4471,3.834149
4472,3.834667
4473,3.835781
4474,3.836
4475,3.837333
4476,3.838213
4477,3.838667
4478,3.84
4479,3.840645
4480,3.841333
4481,3.842277
4482,3.842667
4483,3.844
4484,3.844709
4485,3.845333
4486,3.846341
4487,3.846667
4488,3.848
4489,3.848773
4490,3.849333
4491,3.850405
4492,3.850464
4493,3.850667
4494,3.852
4495,3.852096
4496,3.852837
4497,3.853333
4498,3.853728
4499,3.854469
4500,3.854667
4501,3.856
4502,3.85616
4503,3.856901
4504,3.857333
4505,3.858592
4506,3.858667
4507,3.86
4508,3.860224
4509,3.861333
4510,3.862656
4511,3.862667
4512,3.864
4513,3.864288
4514,3.865333
4515,3.866667
4516,3.86672
4517,3.868
4518,3.868352
4519,3.869333
4520,3.870667
4521,3.870784
4522,3.872
4523,3.873216
4524,3.873333
4525,3.874667
4526,3.874848
4527,3.876
4528,3.87728
4529,3.877333
4530,3.878667
4531,3.878912
4532,3.88
4533,3.88056
4534,3.881333
4535,3.881344
4536,3.882192
4537,3.882667
4538,3.882976
4539,3.883824
4540,3.884
4541,3.885333
4542,3.885408
4543,3.886256
4544,3.886667
4545,3.88704
4546,3.888
4547,3.888688
4548,3.889333
4549,3.889472
4550,3.89032
4551,3.890667
4552,3.892
4553,3.892752
4554,3.893333
4555,3.894384
4556,3.894667
4557,3.896
4558,3.896816
4559,3.897333
4560,3.898448
4561,3.898667
4562,3.9
4563,3.90088
4564,3.901333
4565,3.902667
4566,3.903312
4567,3.904
4568,3.904944
4569,3.905333
4570,3.906667
4571,3.907376
4572,3.908
4573,3.909008
4574,3.909333
4575,3.910667
4576,3.91144
4577,3.912
4578,3.913072
4579,3.913131
4580,3.913333
4581,3.914667
4582,3.914763
4583,3.915504
4584,3.916
4585,3.916395
4586,3.917136
4587,3.917333
4588,3.918667
4589,3.918827
4590,3.919568
4591,3.92
4592,3.921259
4593,3.921333
4594,3.922667
4595,3.922891
4596,3.924
4597,3.925323
4598,3.925333
4599,3.926667
4600,3.926955
4601,3.928
4602,3.929333
4603,3.929387
4604,3.930667
4605,3.931019
4606,3.932
4607,3.933333
4608,3.933451
4609,3.934667
4610,3.935883
4611,3.936
4612,3.937333
4613,3.937515
4614,3.938667
4615,3.939947
4616,3.94
4617,3.941333
4618,3.941579
4619,3.942667
4620,3.943227
4621,3.944
4622,3.944011
4623,3.944859
4624,3.945333
4625,3.945643
4626,3.946491
4627,3.946667
4628,3.948
4629,3.948075
4630,3.948923
4631,3.949333
4632,3.949707
4633,3.950667
4634,3.951355
4635,3.952
4636,3.952139
4637,3.952987
4638,3.953333
4639,3.954667
4640,3.955419
4641,3.956
4642,3.957051
4643,3.957333
4644,3.958667
4645,3.959483
4646,3.96
4647,3.961115
4648,3.961333
4649,3.962667
4650,3.963547
4651,3.964
4652,3.965333
4653,3.965979
4654,3.966667
4655,3.967611
4656,3.968
4657,3.969333
4658,3.970043
4659,3.970667
4660,3.971675
4661,3.972
4662,3.973333
4663,3.974107
4664,3.974667
4665,3.975739
4666,3.975797
4667,3.976
4668,3.977333
4669,3.977429
4670,3.978171
4671,3.978667
4672,3.979061
4673,3.979803
4674,3.98
4675,3.981333
4676,3.981493
4677,3.982235
4678,3.982667
4679,3.983925
4680,3.984
4681,3.985333
4682,3.985557
4683,3.986667
4684,3.987989
4685,3.988
4686,3.989333
4687,3.989621
4688,3.990667
4689,3.992
4690,3.992053
4691,3.993333
4692,3.993685
4693,3.994667
4694,3.996
4695,3.996117
4696,3.997333
4697,3.998549
4698,3.998667
4699,4.0
4700,4.000181
4701,4.001333
4702,4.002613
4703,4.002667
4704,4.004
4705,4.004245
4706,4.005333
4707,4.006667
4708,4.006677
4709,4.008
4710,4.008309
4711,4.009333
4712,4.010667
4713,4.010741
4714,4.012
4715,4.012373
4716,4.013333
4717,4.014667
4718,4.014805
4719,4.016
4720,4.017333
4721,4.018667
4722,4.02
4723,4.021333
4724,4.022667
4725,4.024
4726,4.025333
4727,4.026667
4728,4.028
4729,4.029333
4730,4.030667
4731,4.032
4732,4.033333
4733,4.034667
4734,4.036
4735,4.037333
4736,4.038667
4737,4.04
4738,4.041333
4739,4.042667
4740,4.044
4741,4.045333
4742,4.046667
4743,4.048
4744,4.049333
4745,4.050667
4746,4.052
4747,4.053333
4748,4.054667
4749,4.056
4750,4.057333
4751,4.058667
4752,4.06
4753,4.061333
4754,4.062667
4755,4.064
4756,4.065333
4757,4.066667
4758,4.068
4759,4.069333
4760,4.070667
4761,4.072
4762,4.073333
4763,4.074667
4764,4.076
4765,4.077333
4766,4.078667
4767,4.08
4768,4.081333
4769,4.082667
4770,4.084
4771,4.085333
4772,4.086667
4773,4.088
4774,4.089333
4775,4.090667
4776,4.092
4777,4.093333
4778,4.094667
4779,4.096
4780,4.097333
4781,4.098667
4782,4.1
4783,4.101333
4784,4.102667
4785,4.104
4786,4.105333
4787,4.106667
4788,4.108
4789,4.109333
4790,4.110667
4791,4.112
4792,4.113333
4793,4.114667
4794,4.116
4795,4.117333
4796,4.118667
4797,4.12
4798,4.121333
4799,4.122667
4800,4.124
4801,4.125333
4802,4.126667
4803,4.128
4804,4.129333
4805,4.130667
4806,4.132
4807,4.133333
4808,4.134667
4809,4.136
4810,4.137333
4811,4.138667
4812,4.14
4813,4.141333
4814,4.142667
4815,4.144
4816,4.145333
4817,4.146667
4818,4.148
4819,4.149333
4820,4.150667
4821,4.152
4822,4.153333
4823,4.154667
4824,4.156
4825,4.157333
4826,4.158667
4827,4.16
4828,4.161333
4829,4.162667
4830,4.164
4831,4.165333
4832,4.166667
4833,4.168
4834,4.169333
4835,4.170667
4836,4.172
4837,4.173333
4838,4.174667
4839,4.176
4840,4.177333
4841,4.178667
4842,4.18
4843,4.181333
4844,4.182667
4845,4.184
4846,4.185333
4847,4.186667
4848,4.188
4849,4.189333
4850,4.190667
4851,4.192
4852,4.193333
4853,4.194667
4854,4.196
4855,4.197333
4856,4.198667
4857,4.2
4858,4.201333
4859,4.202667
4860,4.204
4861,4.205333
4862,4.206667
4863,4.208
4864,4.209333
4865,4.210667
4866,4.212
4867,4.213333
4868,4.214667
4869,4.216
4870,4.217333
4871,4.218667
4872,4.22
4873,4.221333
4874,4.222667
4875,4.224
4876,4.225333
4877,4.226667
4878,4.228
4879,4.229333
4880,4.230667
4881,4.232
4882,4.233333
4883,4.234667
4884,4.236
4885,4.237333
4886,4.238667
4887,4.24
4888,4.241333
4889,4.242667
4890,4.244
4891,4.245333
4892,4.246667
4893,4.248
4894,4.249333
4895,4.250667
4896,4.252
4897,4.253333
4898,4.254667
4899,4.256
4900,4.257333
4901,4.258667
4902,4.26
4903,4.261333
4904,4.262667
4905,4.264
4906,4.265333
4907,4.266667
4908,4.268
4909,4.269333
4910,4.270667
4911,4.272
4912,4.273333
4913,4.274667
4914,4.276
4915,4.277333
4916,4.278667
4917,4.28
4918,4.281333
4919,4.282667
4920,4.284
4921,4.285333
4922,4.286667
4923,4.288
4924,4.289333
4925,4.290667
4926,4.292
4927,4.293333
4928,4.294667
4929,4.296
4930,4.297333
4931,4.298667
4932,4.3
4933,4.301333
4934,4.302667
4935,4.304
4936,4.305333
4937,4.306667
4938,4.308
4939,4.309333
4940,4.310667
4941,4.312
4942,4.313333
4943,4.314667
4944,4.316
4945,4.317333
4946,4.318667
4947,4.32
4948,4.321333
4949,4.322667
4950,4.324
4951,4.325333
4952,4.326667
4953,4.328
4954,4.329333
4955,4.330667
4956,4.332
4957,4.333333
4958,4.334667
4959,4.336
4960,4.337333
4961,4.338667
4962,4.34
4963,4.341333
4964,4.342667
4965,4.344
4966,4.345333
4967,4.346667
4968,4.348
4969,4.349333
4970,4.350667
4971,4.352
4972,4.353333
4973,4.354667
4974,4.356
4975,4.357333
4976,4.358667
4977,4.36
4978,4.361333
4979,4.362667
4980,4.364
4981,4.365333
4982,4.366667
4983,4.368
4984,4.369333
4985,4.370667
4986,4.372
4987,4.373333
4988,4.374667
4989,4.376
4990,4.377333
4991,4.378667
4992,4.38
4993,4.381333
4994,4.382667
4995,4.384
4996,4.385333
4997,4.386667
4998,4.388
4999,4.389333
5000,4.390667
5001,4.392
5002,4.393333
5003,4.394667
5004,4.396
5005,4.397333
5006,4.398667
5007,4.4
5008,4.401333
5009,4.402667
5010,4.404
5011,4.405333
5012,4.406667
5013,4.408
5014,4.409333
5015,4.410667
5016,4.412
5017,4.413333
5018,4.414667
5019,4.416
5020,4.417333
5021,4.418667
5022,4.42
5023,4.421333
5024,4.422667
5025,4.424
5026,4.425333
5027,4.426667
5028,4.428
5029,4.429333
5030,4.430667
5031,4.432
5032,4.433333
5033,4.434667
5034,4.436
5035,4.437333
5036,4.438667
5037,4.44
5038,4.441333
5039,4.442667
5040,4.444
5041,4.445333
5042,4.446667
5043,4.448
5044,4.449333
5045,4.450667
5046,4.452
5047,4.453333
5048,4.454667
5049,4.456
5050,4.457333
5051,4.458667
5052,4.46
5053,4.461333
5054,4.462667
5055,4.464
5056,4.465333
5057,4.466667
5058,4.468
5059,4.469333
5060,4.470667
5061,4.472
5062,4.473333
5063,4.474667
5064,4.476
5065,4.477333
5066,4.478667
5067,4.48
5068,4.481333
5069,4.482667
5070,4.484
5071,4.485333
5072,4.486667
5073,4.488
5074,4.489333
5075,4.490667
5076,4.492
5077,4.493333
5078,4.494667
5079,4.496
5080,4.497333
5081,4.498667
5082,4.5
